"","con","ext_all","n_basal","ext_big","ext_small","ext_BAS","shan_all","shan_big","shan_small","shan_BAS","rand_shan_36","rand_shan_32","rand_shan_28","rand_shan_24","rand_shan_20","rand_shan_16","rand_shan_12","rand_shan_8","rand_shan_4","rand_ext_36","rand_ext_32","rand_ext_28","rand_ext_24","rand_ext_20","rand_ext_16","rand_ext_12","rand_ext_8","rand_ext_4"
"1070",0.213434066739865,22,4,10,5,0,0.812741409051654,0.176187807748545,1.89508100117394,0.767826195236482,1.54321310056884,1.02029084192103,1.09958818996865,0.786582056982871,1.87585757297245,0.638308074644731,0.00511409517429185,0.728193567212405,1.35397465958764e-07,8,4,6,6,1,3,2,2,1
"1071",0.21350923278369,55,5,20,6,0,1.46912750138746,1.33425744495738,1.57804188059585,1.10431886667154,0.611054915202728,0.731287548121378,1.36286361775872,0.9354749484954,0.0170741462002807,0.218269639654837,0.0165239327213964,0.221083654823239,0.00138390899868627,23,17,14,11,14,9,5,6,2
"1072",0.213520011072978,45,5,19,5,0,1.19916320120676,0.723492551221765,1.9443637100567,1.18374088538249,0.911607211096417,1.44094621760788,1.24777839452247,1.02199551963404,0.809033242757549,0.105163235160232,0.126648643375835,0.630163957075921,0.20001967662456,15,15,16,14,8,9,5,5,0
"1073",0.213662297162227,32,8,14,6,0,1.456511883838,1.14099951701229,1.63259503887969,1.44338965311555,1.14022287180623,0.152118978820143,1.36363488322234,0.613400878921521,0.267676113337348,0.842206896417969,0.405897901212763,0.374556199100232,0.0463799627449057,16,12,12,7,8,8,4,5,2
"1074",0.21367155497428,63,7,24,0,0,1.8518645722668,0,2.08408609442772,1.41829001408002,0.91196089737381,0.791255909841331,0.783011521345277,1.15886482777217,0.164724777596424,1.07236966180864,0.135757210771898,0.00923255422849426,0,27,23,20,14,16,7,8,6,3
"1075",0.213705029082485,60,5,22,8,0,1.31638570554998,0.645057145445174,1.71127663689312,1.01428625788981,0.984703477931173,1.11538691021666,1.17512511931654,0.712529470786286,0.509863501554724,0.666331719524866,0.0406452288357044,0,0,23,20,15,12,13,10,8,7,3
"1076",0.21398566623684,45,7,23,5,0,2.06868476156811,0,1.89615220372316,1.72594928395202,1.36624523279468,1.20140700472004,0.79372489263476,0.553906648096401,0.749456444867142,0.540985531061952,1.6601315392744,0.689972523361719,0.19479696917693,18,19,16,14,11,12,3,6,1
"1077",0.214201909699477,71,7,23,11,0,1.16642440838299,0,1.05541627262892,1.15547107597577,0.798611017801666,0.468536380318797,0.164311678517669,0,0.0261155304590675,0.00642721594186699,0,0,0,25,25,23,23,18,14,12,7,3
"1078",0.21421258628834,18,7,6,2,0,1.34107551242453,1.75749394049873,2.39764875410515,1.31878084432503,1.54434559546856,1.59185519390422,1.3666889257089,1.16051658604326,1.52932232639301,1.10162555989428,0.0283350942691188,0.475098631940667,0.0761835441638578,6,9,5,4,4,5,2,2,0
"1079",0.214546613371931,25,5,10,4,0,0.96940468206585,0.972793630256485,1.84541882304862,0.937586283811523,1.68646750370089,1.90943261569386,1.22264228908596,0.615722581026509,0.76887815107065,1.04753973143594,0.302623299675532,6.35413670945734e-05,0.00682370461762656,10,7,9,5,6,4,3,3,0
"1080",0.214612466841936,60,4,22,7,0,1.34236702224403,0.600282272317483,1.68457749517613,1.00870080661303,1.14561333608756,0.415980722744147,0.797534849227526,0.863750921107506,1.06531853060268,0.0494907711544237,0.447671226125649,0.0114538095433966,0,24,21,20,18,11,12,9,4,3
"1081",0.214717712742276,31,10,16,7,0,1.67371229784906,1.36227111803008,2.14198397011181,1.6627736620705,1.94016288801967,1.73295218326274,1.16548576982247,1.13727513966093,0.760258003929557,1.04263844240929,1.137713993104,0.625922582221817,1.43542105371198e-13,12,15,11,10,7,7,3,1,2
"1082",0.214969734987244,32,6,18,3,0,0.70222934152469,1.20441001407459,1.63552777737426,0.65510908148241,1.77636589912536,0.166550862143761,0.560100377509675,1.14849062760731,0.574241920528076,0.139924213743715,1.15325759726591,0.616803397882393,0.245727327573397,13,15,10,6,6,7,4,2,0
"1083",0.214994685049169,47,5,18,8,0,1.39587073284422,1.73302410840367,1.91632359083303,1.19398674184372,1.21594581376314,0.852141162172514,0.732912054909349,1.23383500774478,1.40082213051687,0.869810210694716,0.0141759804401131,0.485016468273895,1.24825574579097e-05,19,16,17,13,9,7,8,3,2
"1084",0.215143109974451,29,4,13,3,0,0.818198322056617,0.650717221128039,2.01330963050174,0.677670782054077,1.48780169567859,1.45450395562224,1.27619940612654,1.45004080236223,1.18939233749171,1.03703207102107,1.26799572943947,1.19355030914815,3.71063039178703e-09,10,11,7,7,3,3,1,1,2
"1085",0.215299749583937,74,4,23,12,0,0.232863497633299,0,1.25062949164679,0.182304298800756,0.265910813992468,0.679185463671444,0.701238188871147,0,0.449183895408622,0,0.207286385293089,0,0,31,26,24,23,14,15,10,7,3
"1086",0.215397741924971,40,7,21,10,0,0.19852327692133,5.71157820237216e-06,1.49145203151994,0.150142503562061,0.466576175836632,0.761785319995634,0.761935283615866,0.140855847827868,0.79578075539685,0.0275053790591715,0.850468899954455,0.16241996757242,0.0138932931165639,13,15,15,13,12,10,5,3,2
"1087",0.215497751440853,15,8,9,2,0,1.34411949036495,1.10218473304415,1.9661640102642,1.30880414524228,1.5099531115241,1.61307995232662,0.268078357328044,1.04223469229713,1.24954785753527,0.660502843396893,0.0168391167616095,0.556675734051799,0.00541379825184106,6,5,9,4,5,1,2,2,0
"1088",0.215923306113109,31,6,17,3,0,1.26269774639464,0.662283666370129,1.98581058080378,1.21011123739941,1.30628248772647,1.02253586511796,1.12758531494102,1.07105765833972,1.00574268669454,0.352384163028915,0.621766017613686,0.964327656381412,0.167256163391879,16,7,10,8,8,4,6,1,1
"1089",0.216004519420676,38,8,20,5,0,1.24964768126155,0.00441382042162184,2.16232244865011,1.22180366784507,1.70266745697925,1.53587073181076,1.62647791616353,0.972645063804134,0.673692654220802,0.906163226329105,0.902097517762774,0.000445896727476413,0.00129411260757821,14,14,9,9,11,7,2,6,0
"1090",0.216338083613664,10,9,3,2,0,1.94346575814701,1.63287343322276,2.04980391348014,1.91602211509244,1.14192657157866,0.991112895709904,1.03680913662904,0.857324034412472,0.463824416184185,1.03212996521862,1.0591054073246,0.180907993181452,0.0517831320165773,7,3,5,3,2,2,0,2,1
"1091",0.216385825816542,22,8,9,3,0,1.41972310271457,1.05407667492006,2.19895327962422,1.39622185586711,1.05661719534416,1.27813423364701,1.67788269084651,0.555739965460111,0.130084959140492,0.73750982944298,0.763494668124809,0.78107077632007,0.0504713606589836,10,5,6,7,5,5,6,1,1
"1092",0.216400431422517,60,6,22,4,0,1.18967756729093,0.462503226906784,1.87647342491711,1.17331586207787,1.501635321421,1.42012900034546,1.14778966736675,1.08534518862768,0.881223535035291,1.12160843497194,0.772255557070653,0.0541473626197001,0,25,20,19,16,13,8,7,5,3
"1093",0.216614770516753,36,7,22,3,0,0.403167572329147,0.65145217313768,1.99489994126223,0.350200350907495,0.812199146143093,1.31521591205743,1.52850393854981,1.63767637136768,1.07598619399109,0.751818031588508,0.546264213182938,0.0450521364568773,0.0502061284142201,19,14,12,9,9,5,3,5,0
"1094",0.216867679497227,35,7,13,6,0,0.936436988790754,0.788125351504262,1.94977283437918,0.895468178246449,1.51085345231678,0.349335560192993,0.745030766920045,0.788374752709622,0.520724568537717,1.01472556074585,0.438527885140815,0.640630890633847,0.00125062267006169,12,16,13,11,7,8,4,4,2
"1095",0.217461957968771,56,6,21,4,0,0.861032126498607,0.992416494371261,1.78633386308236,0.828450440175666,1.13465480094545,1.59670298137705,0.648757724803441,1.52931630150832,0.441183919487252,0.833587140323283,0.207453080917266,0,0,28,22,18,13,11,11,9,7,3
"1096",0.217472864571027,52,5,21,4,0,1.56009625963979,1.0531097495212,1.95146684105408,1.23659282171097,1.53640749417895,0.605014935148325,1.42615975713529,0.983639643655216,0.837745583711331,0.367196593625899,0.0979629496003509,0.00848231404039853,0.459246340464461,22,25,15,13,10,11,8,5,2
"1097",0.217614381131716,29,7,16,4,0,1.32479743579585,0.158742443077816,2.41050714564077,1.28720326403456,1.64587888686167,1.74472912181865,1.23579963322332,1.63857015400438,0.408695481875743,1.09128843428246,0.403891331301449,0.857480135994447,0.000543681472387286,10,8,5,5,3,6,4,3,2
"1098",0.217699106736109,34,7,15,5,0,1.25609531454738,0.195505464500982,1.57170398127363,1.23742366756622,0.742915501123666,0.874493609432796,1.04655493577882,0.378310918975516,0.0880671003748994,1.43363266158384,0.81085997248747,0.534322455880681,0,15,12,7,8,9,6,4,1,3
"1099",0.217702242545784,17,6,6,3,0,0.916007245966549,1.22615701528461,1.74478778290923,0.855505905593845,0.762181411311517,1.37408481464303,0.377563468705544,0.645335144726078,1.20839116893998,0.457563937637455,0.406376109538228,0.00285063463276291,0.028046360235986,7,5,6,6,2,1,2,3,1
"1100",0.21779554116074,71,4,24,5,0,1.6780020870204,0,1.24261377339914,1.24081628644057,0.606597284675459,1.1004472235227,0.447000854818507,0.258398087978946,0.267596370868455,0.182505317122057,0,0,0,26,26,23,17,14,13,12,7,3
"1101",0.217813537106849,18,7,6,4,0,1.3834983996909,1.31589508202007,2.04215538694445,1.32175165793645,1.44404851591843,1.1161364838076,1.11149607938523,0.574253701251172,1.10205751320652,0.716715968271227,1.03600560681624,0.868112042819756,0.1895593657842,5,7,7,6,4,5,2,0,1
"1102",0.217869112826884,54,5,23,3,0,0.346380525396164,0,2.10881459973916,0.3017301830611,1.28160673910835,1.16966989877831,1.2044926198627,1.23214677395885,1.3660929661729,0.38714484505287,0.209114400518374,0.650040372831419,0,15,20,15,11,8,9,8,5,3
"1103",0.218135835183784,25,5,3,12,0,1.06786024802267,2.02911276240769,1.63842824006925,1.04816690508858,1.17295926436764,0.982216287602842,0.691746842445509,0.220258435143446,1.09808326762165,0.319219249695806,0.00910251823036933,0.155395101967453,0.0950914546287455,10,9,9,6,7,5,4,2,0
"1104",0.218135853065178,22,9,11,5,0,1.11181858749986,1.12493851354635,1.98455634097896,1.07204987369422,1.43651856662519,1.04795384484821,0.726345996557346,0.473636545394847,0.0621779131563125,0.611235773081502,0.0355201484148375,0.719696640857865,0.165098912007421,9,9,9,9,6,4,5,2,0
"1105",0.218360712844878,10,8,4,1,0,1.57423628823117,1.75809354543993,2.49411531305391,1.53737552708006,1.18951303678053,1.67397577044604,1.15888679073987,1.39270745338144,1.45171987517847,1.42367198156857,0.490119737572901,0.449955502508572,0.652785212070565,5,5,3,4,2,1,2,1,1
"1106",0.218488938501105,27,9,15,3,0,1.93180261890344,0.325591858259363,2.45212848648472,1.90542630513343,1.13287178388046,1.64476374715676,1.13723209902497,1.05745969347259,0.58770026677339,0.0420414916144404,1.07424802844706,0.548343850561815,0.000168644226197181,10,5,9,9,6,4,2,3,2
"1107",0.218671508785337,63,5,23,6,0,0.744327790991923,0,1.62379945638958,0.727319102096168,1.14782710272816,0.705066739877743,0.944851628244739,0.841156101135459,0.675580055373175,0.721695246068643,0.0122714131758297,0.032872211842896,0.0195149518397331,25,23,15,14,15,11,7,5,2
"1108",0.21916321197059,73,5,21,9,0,0.828791135100335,1.02187354036983,1.75130256607626,0.799295185775842,0.891021143337035,0.447991254355015,1.45747391979404,1.19768065332399,7.2817756766466e-14,1.17307564558471e-11,0,6.88618042790612e-14,0,30,25,21,17,18,13,11,6,4
"1109",0.219229186489247,24,6,13,4,0,1.13833575211125,0.942453128816022,2.05681518438913,1.119819674401,1.40633765398063,1.44544873208925,0.963093460202983,0.830578083765887,0.462248222492931,0.715333624920146,0.36080817915674,0.166808905317667,0.2697089196142,11,11,9,7,6,5,2,2,0
"1110",0.219702153117396,25,5,5,12,0,1.15131710945415,1.92505492668817,1.27129770610786,1.14321827835233,0.922715465285059,0.999966538241958,0.906099079623402,0.57982409555026,0.790917583901457,0.119934011811321,0.415499676430551,1.24559406478338,0.307779784268828,13,8,6,6,7,8,1,2,1
"1111",0.219735603127629,29,8,11,4,0,1.41834938424647,0.984986099425537,2.08321311461643,1.25324724881807,1.35380070395785,1.56859496641068,1.18379833312947,0.840886042567285,0.405120600219069,0.318986160968306,0.201267764383445,6.5885502180454e-07,0,11,13,6,6,4,6,4,4,3
"1112",0.219779377826489,16,6,4,8,0,1.10861378591117,1.7047976179989,1.6474674671684,1.07810096327715,1.32515132317942,0.333950693177683,1.25719932613646,1.34033578222388,0.513295814845828,0.896883342247136,0.298731077408201,0.0587985655672613,0.00688497245236649,6,7,4,5,6,3,3,2,0
"1113",0.219997658929788,70,5,22,7,0,0.236618578728089,0.680973570207503,1.37750194203226,0.188753720239749,1.0185827620162,1.17068479870233,0.399592018946359,0.439501721884076,0.593113821109306,0.320352897147178,0.534812427281738,0,0,29,20,21,18,16,14,7,8,3
"1114",0.220017439802177,31,5,15,5,0,0.739779020091476,0.293162578771122,0.9727619406378,0.698603241940552,1.81685413599833,0.478018311850924,0.317417789858713,0.724788360901943,1.11225372115989,0.829543195788739,0.849305561310161,0.220179551981532,0.680986250611532,12,8,8,5,2,6,6,3,2
"1115",0.220031528454274,29,6,7,6,0,1.63494194510636,1.63827916381125,2.22046317432515,1.62741686130038,1.45178339814547,1.14282976672357,1.53388381639544,1.70168988475339,1.38134512077626,0.906668067415378,0.245443002573609,0.598414860897879,0.368415535201194,12,12,7,8,5,7,6,2,2
"1116",0.220119209866971,55,5,22,4,0,1.28683114840359,0.677161021895055,1.76698725245045,0.914286725551658,1.18322823625107,1.35393020126666,0.677091756115034,0.369732326911121,0.482633184658185,0.426647608309193,0.874680218404543,0.000457622441051022,0.0156091330381757,21,14,19,18,13,12,7,5,1
"1117",0.220855174842291,17,7,9,2,0,0.892161454154791,0.828911692419845,1.94527227203943,0.874696274207324,0.832274348552396,0.960695044382381,1.10783557977918,0.658545290585181,0.368860038329417,0.773097312688423,0.494929469279581,0.157293252945377,9.65697905011315e-05,9,4,8,7,2,2,3,1,0
"1118",0.220864450535737,36,5,18,3,0,0.907208957514381,0.0115194371080061,1.9549153811826,0.841657779524246,1.3742586452903,0.0787526544305484,0.813527695745405,1.27635428627478,0.411653251697671,0.573480682996364,0.206062842477569,0.191030819966713,0.0782413653883315,16,17,14,11,8,9,6,2,2
"1119",0.221110645052977,15,8,8,3,0,1.3016094301302,1.25920097614279,1.80037800910929,1.2431059696256,1.09435852004591,1.26464736471333,1.19310614554023,1.36902832595038,0.215779090500915,1.36509736912249,0.562156976940676,0.692793154046756,1.22115982650809,6,5,6,2,6,2,3,0,0
"1120",0.221132383379154,26,5,12,4,0,1.13770172196774,0.73670228230732,2.40765599389323,1.06409514231147,1.35933698096481,2.01204126835763,1.34297513210916,0.518895942943922,0.501286262133191,1.21195303392623,0.491124849308818,0.641879093504949,0,9,5,8,8,6,4,2,2,3
